timestamp,node_id,location,elevation,SO2,H2S,Temp_C,Humidity_pct,RSSI_dBm,SNR_dB,ack_success,hour_sin,hour_cos
2026-05-14 19:25:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.17522714,16.891384,84.83605,-112.90618,5.4689207,True,-0.9305773957357379,0.36609522059935695
2026-05-14 19:25:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,291.00177,109.16952,19.534704,92.30789,-67.09903,9.044158,True,-0.9305241395017538,0.366230563722528
2026-05-14 19:25:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.15636896,14.410423,111.887184,-89.272964,5.505307,True,-0.9304708635834734,0.36636589909846307
2026-05-14 19:26:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,263.6102,111.086914,17.081144,98.21039,-77.039925,10.384804,True,-0.9304175679820244,0.3665012267242977
2026-05-14 19:26:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.14762513,16.824505,97.31636,-100.960686,5.1657696,True,-0.9303642526985341,0.36663654659716916
2026-05-14 19:26:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,309.98416,106.58841,18.148571,107.73127,-70.44679,11.148606,True,-0.9303109177341294,0.36677185871421736
2026-05-14 19:26:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.17228062,17.041649,88.97678,-119.39051,5.520989,True,-0.93025756308994,0.3669071630725766
2026-05-14 19:26:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,278.18634,109.82388,15.780953,92.567604,-61.042057,12.087672,True,-0.9302041887670931,0.367042459669388
2026-05-14 19:26:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.1750211,15.902693,96.2817,-99.39701,5.3758283,True,-0.9301507947667187,0.36717774850178697
2026-05-14 19:26:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,351.48593,111.63964,15.85893,102.88746,-69.52983,10.226183,True,-0.9300973810899461,0.3673130295669124
2026-05-14 19:26:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.1677926,14.895446,94.280655,-118.88573,6.1078687,True,-0.9300439477379052,0.3674483028619027
2026-05-14 19:26:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,307.85028,124.83398,16.81244,95.821945,-70.87145,10.113599,True,-0.929990494711726,0.367583568383897
2026-05-14 19:26:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.18327928,15.845162,116.21683,-103.517784,5.5993624,True,-0.9299370220125399,0.3677188261300323
2026-05-14 19:26:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,294.0663,121.609695,19.251585,92.5895,-61.277657,10.712992,True,-0.9298835296414774,0.36785407609744897
2026-05-14 19:26:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.17274065,17.14299,95.29905,-97.85134,5.719722,True,-0.9298300175996709,0.3679893182832835
2026-05-14 19:26:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,290.3914,126.368225,19.257092,91.57571,-75.02788,11.333049,True,-0.9297764858882512,0.36812455268467825
2026-05-14 19:26:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.16897334,16.695456,95.14214,-109.50354,5.3818884,True,-0.9297229345083522,0.3682597792987692
2026-05-14 19:26:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,274.1298,106.16206,17.380245,93.09973,-67.25301,11.8706,True,-0.9296693634611052,0.36839499812269905
2026-05-14 19:26:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.17209183,17.627031,92.752846,-99.34684,5.334883,True,-0.9296157727476445,0.3685302091536049
2026-05-14 19:26:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,284.26492,120.82584,17.632801,112.14726,-64.85264,10.855356,True,-0.9295621623691034,0.3686654123886273
2026-05-14 19:26:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.17935187,16.478716,101.55661,-117.36526,5.43053,True,-0.929508532326616,0.36880060782490626
2026-05-14 19:26:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,298.19516,130.98332,17.237095,108.66088,-76.352715,10.097692,True,-0.9294548826213164,0.3689357954595826
2026-05-14 19:26:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.17127988,16.228384,99.14288,-135.06787,5.236563,True,-0.9294012132543402,0.3690709752897949
2026-05-14 19:26:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,354.59314,125.26229,17.180258,104.16042,-66.69184,11.99236,True,-0.9293475242268221,0.36920614731268525
2026-05-14 19:26:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.17242916,16.728298,113.093956,-111.41472,5.1577334,True,-0.9292938155398989,0.36934131152539174
2026-05-14 19:26:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,299.09442,108.128265,18.567392,105.48762,-69.46859,11.440864,True,-0.9292400871947055,0.3694764679250576
2026-05-14 19:26:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.16476744,15.047529,89.84812,-102.66185,6.8486457,True,-0.929186339192379,0.3696116165088229
2026-05-14 19:26:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,324.32187,122.27763,17.639814,101.13748,-69.4832,10.609329,True,-0.9291325715340564,0.36974675727382866
2026-05-14 19:26:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.16836004,16.479164,105.67585,-100.87133,5.1337743,True,-0.9290787842208746,0.36988189021721707
2026-05-14 19:26:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,302.7902,95.77622,17.144415,95.56672,-72.94274,10.760683,True,-0.9290249772539724,0.37001701533612774
2026-05-14 19:26:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.16274117,16.662588,93.408585,-106.00054,5.816485,True,-0.9289711506344873,0.3701521326277031
2026-05-14 19:26:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,288.46982,125.55852,18.53217,90.64653,-65.01862,10.961896,True,-0.9289173043635582,0.3702872420890849
2026-05-14 19:26:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.17410396,14.76261,106.18878,-94.11506,6.2407255,True,-0.9288634384423238,0.37042234371741584
2026-05-14 19:27:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,293.01315,118.099266,20.95356,104.83768,-71.59678,10.362579,True,-0.9288095528719245,0.37055743750983555
2026-05-14 19:27:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.15091409,16.929651,99.26073,-120.13921,5.593297,True,-0.9287556476534993,0.3706925234634887
2026-05-14 19:27:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,333.78964,123.60709,18.748953,101.022675,-64.74612,11.532575,True,-0.9287017227881884,0.3708276015755177
2026-05-14 19:27:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.16859537,16.904259,75.5373,-102.19731,5.15467,True,-0.9286477782771333,0.3709626718430634
2026-05-14 19:27:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,256.9276,105.46663,15.763873,113.86803,-67.92087,10.382015,True,-0.9285938141214747,0.3710977342632694
2026-05-14 19:27:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.17987229,17.053736,98.39409,-93.992744,5.871204,True,-0.9285398303223542,0.37123278883327865
2026-05-14 19:27:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,263.01312,126.541084,16.408829,94.81834,-70.81044,9.444282,True,-0.9284858268809135,0.37136783555023495
2026-05-14 19:27:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.16275474,16.087059,95.75339,-101.9303,5.8362126,True,-0.9284318037982959,0.37150287441127905
2026-05-14 19:27:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,310.54883,136.24118,18.676247,101.25045,-75.60554,11.313226,True,-0.928377761075643,0.3716379054135576
2026-05-14 19:27:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.18440823,15.752358,93.80043,-103.36192,6.1419063,True,-0.9283236987140988,0.37177292855421185
2026-05-14 19:27:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,257.01242,110.60652,18.436361,80.800385,-64.04341,10.702908,True,-0.9282696167148068,0.37190794383038617
2026-05-14 19:27:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.17494771,16.720512,108.08304,-95.56933,5.1609607,True,-0.928215515078911,0.3720429512392245
2026-05-14 19:27:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,283.26724,101.640915,16.982866,99.306404,-62.70139,10.852239,True,-0.9281613938075555,0.37217795077787175
2026-05-14 19:27:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.16125101,16.264982,93.80979,-101.802956,5.42238,True,-0.9281072529018858,0.3723129424434705
2026-05-14 19:27:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,290.8444,120.20196,17.750385,97.53608,-79.67121,11.146285,True,-0.928053092363047,0.3724479262331659
2026-05-14 19:27:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.18508986,16.602858,96.89,-91.61836,5.6398606,True,-0.9279989121921847,0.3725829021441026
2026-05-14 19:27:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,310.7212,109.414955,15.954934,94.3565,-71.27324,11.675931,True,-0.9279447123904447,0.37271787017342606
2026-05-14 19:27:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.16189292,16.266586,88.27664,-100.01621,5.8062124,True,-0.9278904929589746,0.3728528303182787
2026-05-14 19:27:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,272.28925,114.87423,16.125,86.65143,-73.77348,11.745433,True,-0.92783625389892,0.37298778257580895
2026-05-14 19:27:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.17075245,18.702106,95.46036,-108.68638,4.7866635,True,-0.9277819952114292,0.37312272694315946
2026-05-14 19:27:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,314.23654,106.46117,15.091257,104.562164,-67.13239,11.63866,True,-0.9277277168976498,0.37325766341747646
2026-05-14 19:27:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.17315829,14.712099,96.83724,-104.57565,5.5652475,True,-0.9276734189587299,0.3733925919959056
2026-05-14 19:27:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,311.89755,122.71956,17.361609,102.4282,-63.902718,11.205552,True,-0.9276191013958182,0.37352751267559253
2026-05-14 19:27:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.1561619,16.735773,90.14375,-117.684044,4.835495,True,-0.9275647642100632,0.37366242545368394
2026-05-14 19:27:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,330.98343,122.29265,14.266786,90.92085,-71.240654,11.502751,True,-0.9275104074026156,0.37379733032732343
2026-05-14 19:27:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.1856987,16.10787,100.154205,-105.531975,6.1543207,True,-0.9274560309746237,0.37393222729366055
2026-05-14 19:27:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,291.6522,115.803505,18.957245,98.229774,-63.315052,10.2850065,True,-0.9274016349272394,0.3740671163498384
2026-05-14 19:27:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.1626778,16.633566,103.413185,-102.5916,5.0771985,True,-0.9273472192616117,0.3742019974930068
2026-05-14 19:27:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,323.67834,123.54129,15.989317,113.27616,-74.33818,10.815973,True,-0.927292783978893,0.37433687072031
2026-05-14 19:27:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.17825913,16.092934,93.108475,-97.957306,5.1824617,True,-0.9272383290802341,0.3744717360288966
2026-05-14 19:28:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,334.72784,122.49808,18.92691,96.35807,-70.7939,10.274001,True,-0.9271838545667874,0.37460659341591196
2026-05-14 19:28:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.15726212,15.433709,86.6207,-100.16342,5.786261,True,-0.9271293604397055,0.3747414428785033
2026-05-14 19:28:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,262.9267,126.96602,13.910668,100.80934,-66.0913,10.876399,True,-0.9270748467001402,0.37487628441382054
2026-05-14 19:28:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.15710899,17.18685,99.5804,-111.79572,5.3927217,True,-0.9270203133492457,0.3750111180190079
2026-05-14 19:28:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,290.32382,125.828384,17.776537,96.91993,-79.90506,13.793791,True,-0.9269657603881746,0.3751459436912164
2026-05-14 19:28:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.16756524,16.387535,89.85009,-115.69345,4.346799,True,-0.9269111878180817,0.3752807614275915
2026-05-14 19:28:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,292.99414,113.78228,18.736837,101.00554,-74.73742,10.411223,True,-0.9268565956401212,0.37541557122528213
2026-05-14 19:28:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.14039907,18.509462,103.65494,-97.45274,6.483058,True,-0.9268019838554479,0.3755503730814364
2026-05-14 19:28:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,321.82666,108.61971,17.116117,105.300934,-68.85139,10.589755,True,-0.9267473524652168,0.3756851669932037
2026-05-14 19:28:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.18608569,17.987333,83.217094,-104.64014,5.680009,True,-0.926692701470584,0.3758199529577308
2026-05-14 19:28:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,300.79483,111.17948,20.39622,118.664505,-66.26523,11.986056,True,-0.9266380308727052,0.3759547309721682
2026-05-14 19:28:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.16309297,17.122587,82.99563,-111.22584,6.634339,True,-0.9265833406727378,0.3760895010336623
2026-05-14 19:28:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,301.93997,117.38831,17.366821,115.26999,-63.912006,10.919415,True,-0.9265286308718375,0.3762242631393654
2026-05-14 19:28:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.17093258,14.54302,98.362854,-101.71942,5.2604146,True,-0.9264739014711626,0.37635901728642357
2026-05-14 19:28:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,291.4259,139.32747,17.598072,80.46961,-60.83135,12.994583,True,-0.9264191524718699,0.37649376347198943
2026-05-14 19:28:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.17461616,17.47192,97.192474,-88.43219,5.821938,True,-0.9263643838751183,0.37662850169321016
2026-05-14 19:28:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,330.87973,134.59846,15.363774,113.10709,-69.54083,10.953449,True,-0.9263095956820663,0.37676323194723627
2026-05-14 19:28:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.17648305,17.078934,101.82619,-113.972946,5.5958734,True,-0.9262547878938726,0.3768979542312177
2026-05-14 19:28:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,297.3622,106.807655,15.195898,94.06623,-58.588036,9.770379,True,-0.9261999605116965,0.3770326685423053
2026-05-14 19:28:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.15711929,14.471473,94.380455,-100.16002,4.8953724,True,-0.9261451135366984,0.37716737487764784
2026-05-14 19:28:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,329.67352,119.51305,16.625546,104.001854,-72.3695,9.022654,True,-0.9260902469700377,0.37730207323439724
2026-05-14 19:28:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.18804206,16.666372,87.21499,-102.689445,5.1286163,True,-0.9260353608128764,0.3774367636097017
2026-05-14 19:28:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,297.24377,135.77788,14.773501,114.86783,-71.39771,10.045505,True,-0.9259804550663743,0.3775714460007144
2026-05-14 19:28:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.16950792,17.180758,97.741615,-105.664345,6.483669,True,-0.9259255297316933,0.37770612040458545
2026-05-14 19:28:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,282.91287,124.003456,16.299398,101.43451,-61.65826,11.842278,True,-0.9258705848099952,0.377840786818466
2026-05-14 19:28:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.17145212,15.320077,109.404564,-104.85509,4.966123,True,-0.9258156203024421,0.3779754452395081
2026-05-14 19:28:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,338.1462,107.52419,15.933434,100.81805,-74.43593,10.790502,True,-0.9257606362101973,0.37811009566486153
2026-05-14 19:28:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.17491162,17.62869,95.07997,-103.36825,4.7446327,True,-0.9257056325344233,0.37824473809167963
2026-05-14 19:28:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,286.7954,121.6664,17.384018,99.67178,-62.768417,10.621953,True,-0.9256506092762846,0.3783793725171116
2026-05-14 19:28:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.17162175,15.346039,109.88351,-107.91763,5.353326,True,-0.9255955664369439,0.3785139989383127
2026-05-14 19:29:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,288.13507,117.60288,17.320362,112.912735,-70.57792,11.595041,True,-0.9255405040175662,0.37864861735243344
2026-05-14 19:29:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.15552063,18.539879,104.37508,-108.28157,5.7132897,True,-0.9254854220193169,0.3787832277566245
2026-05-14 19:29:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,310.2724,119.05487,17.258343,91.73955,-75.52224,10.984554,True,-0.92543032044336,0.3789178301480415
2026-05-14 19:29:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.17044942,14.817357,93.251465,-102.886894,5.5085473,True,-0.9253751992908624,0.3790524245238338
2026-05-14 19:29:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,337.27386,122.82839,17.17837,113.222145,-67.927086,10.682169,True,-0.9253200585629887,0.3791870108811575
2026-05-14 19:29:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.17021272,15.173513,113.69458,-113.28218,5.2070746,True,-0.9252648982609065,0.3793215892171632
2026-05-14 19:29:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,298.97247,111.363464,18.76556,104.95574,-78.93079,10.905844,True,-0.9252097183857819,0.3794561595290055
2026-05-14 19:29:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.1562386,14.088725,105.15583,-110.74538,5.060161,True,-0.9251545189387829,0.3795907218138362
2026-05-14 19:29:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,325.42764,117.675674,16.557358,95.46385,-72.38161,10.685481,True,-0.9250992999210768,0.3797252760688095
2026-05-14 19:29:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.17880312,15.181535,91.66595,-109.09233,5.500289,True,-0.9250440613338317,0.3798598222910791
2026-05-14 19:29:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,283.9796,104.7309,17.085655,97.476524,-68.06944,9.348499,True,-0.9249888031782159,0.3799943604777996
2026-05-14 19:29:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.18780808,18.604553,110.79009,-114.39692,5.570788,True,-0.9249335254553991,0.38012889062612254
2026-05-14 19:29:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,292.57785,118.19704,14.985216,100.76973,-62.960083,10.053949,True,-0.9248782281665495,0.3802634127332053
2026-05-14 19:29:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.1723961,17.340189,102.40332,-106.61251,5.76039,True,-0.9248229113128381,0.380397926796199
2026-05-14 19:29:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,282.39612,139.187,15.766609,102.76669,-66.63826,10.688713,True,-0.9247675748954338,0.38053243281226135
2026-05-14 19:29:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.16448133,16.190979,98.70458,-100.62501,5.5081224,True,-0.9247122189155081,0.3806669307785446
2026-05-14 19:29:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,248.77846,109.83973,17.447018,100.41545,-74.90827,12.493951,True,-0.9246568433742316,0.3808014206922052
2026-05-14 19:29:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.15381108,15.93404,104.95839,-107.16845,5.8927755,True,-0.924601448272776,0.38093590255039644
2026-05-14 19:29:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,299.64438,134.51952,16.12504,100.281525,-72.24601,11.565621,True,-0.924546033612313,0.3810703763502744
2026-05-14 19:29:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.18464972,17.108349,81.833954,-110.100914,6.2439237,True,-0.9244905993940148,0.38120484208899447
2026-05-14 19:29:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,268.1044,122.9633,17.790554,105.75033,-81.70229,10.351328,True,-0.9244351456190538,0.38133929976371284
2026-05-14 19:29:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.14711727,15.756812,103.684044,-121.14388,5.1524615,True,-0.924379672288604,0.38147374937158285
2026-05-14 19:29:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,280.94016,114.570755,18.830042,96.25721,-63.099953,11.681032,True,-0.9243241794038378,0.3816081909097628
2026-05-14 19:29:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.1645491,16.496824,87.991455,-108.96258,5.456423,True,-0.9242686669659295,0.3817426243754078
2026-05-14 19:29:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,302.65546,122.69229,14.431767,84.38145,-75.24551,12.1483345,True,-0.9242131349760535,0.38187704976567416
2026-05-14 19:29:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.18380328,15.270291,103.795006,-108.20854,5.680576,True,-0.924157583435384,0.382011467077719
2026-05-14 19:29:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,261.78265,115.14275,18.552858,91.97418,-64.23617,11.064302,True,-0.924102012345097,0.38214587630869723
2026-05-14 19:29:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.17044383,16.760357,100.426895,-123.03552,5.321454,True,-0.9240464217063673,0.38228027745576726
2026-05-14 19:29:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,311.05902,118.65317,18.12493,101.928215,-67.90037,10.4810095,True,-0.9239908115203719,0.3824146705160834
2026-05-14 19:29:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.18391512,17.579237,94.19621,-102.38062,5.963251,True,-0.9239351817882857,0.38254905548680607
2026-05-14 19:30:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,275.54727,116.13148,14.920923,108.080414,-68.1565,11.069885,True,-0.923879532511287,0.38268343236508917
