timestamp,node_id,location,elevation,SO2,H2S,Temp_C,Humidity_pct,RSSI_dBm,SNR_dB,ack_success,horizon
2026-05-15 08:38:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.91495,148.5162,22.146866,78.67729,-75.0304,10.948273,True,24h
2026-05-15 08:39:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.91522,148.5163,22.146873,78.67731,-75.030396,10.948296,True,24h
2026-05-15 08:39:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.9155,148.51639,22.146883,78.67733,-75.03039,10.948319,True,24h
2026-05-15 08:39:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.91577,148.51648,22.14689,78.677345,-75.03038,10.948343,True,24h
2026-05-15 08:39:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.91602,148.51659,22.1469,78.67737,-75.03038,10.948366,True,24h
2026-05-15 08:39:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.91632,148.51668,22.146908,78.67738,-75.03038,10.94839,True,24h
2026-05-15 08:39:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.91663,148.51677,22.146915,78.67741,-75.03037,10.948414,True,24h
2026-05-15 08:39:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.91687,148.51686,22.146925,78.67743,-75.030365,10.948438,True,24h
2026-05-15 08:39:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.91714,148.51694,22.146933,78.677444,-75.030365,10.94846,True,24h
2026-05-15 08:39:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.91745,148.51706,22.14694,78.67746,-75.03036,10.948485,True,24h
2026-05-15 08:39:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.91776,148.51715,22.146948,78.67748,-75.03035,10.948508,True,24h
2026-05-15 08:39:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.91806,148.51724,22.146957,78.677505,-75.03034,10.948533,True,24h
2026-05-15 08:39:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.9183,148.51733,22.146967,78.67752,-75.030334,10.948556,True,24h
2026-05-15 08:39:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.9187,148.51743,22.146975,78.67754,-75.030334,10.948579,True,24h
2026-05-15 08:39:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.91895,148.51752,22.146982,78.67757,-75.03033,10.948604,True,24h
2026-05-15 08:39:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.9192,148.51761,22.14699,78.677574,-75.03032,10.948628,True,24h
2026-05-15 08:40:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.9195,148.51772,22.146997,78.6776,-75.03032,10.94865,True,24h
2026-05-15 08:40:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.91977,148.51779,22.147007,78.67762,-75.03031,10.948674,True,24h
2026-05-15 08:40:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.92007,148.5179,22.147015,78.677635,-75.030304,10.948698,True,24h
2026-05-15 08:40:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.9204,148.51799,22.147022,78.67766,-75.0303,10.948723,True,24h
2026-05-15 08:40:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.92072,148.51805,22.14703,78.67768,-75.0303,10.948746,True,24h
2026-05-15 08:40:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.921,148.51816,22.14704,78.6777,-75.03029,10.94877,True,24h
2026-05-15 08:40:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.9213,148.51826,22.147047,78.67772,-75.03028,10.948793,True,24h
2026-05-15 08:40:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.9216,148.51836,22.147055,78.677734,-75.03027,10.948817,True,24h
2026-05-15 08:40:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.92188,148.51846,22.147064,78.67776,-75.03027,10.948842,True,24h
2026-05-15 08:40:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.92224,148.51855,22.147072,78.67778,-75.03027,10.948865,True,24h
2026-05-15 08:40:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.92252,148.51863,22.14708,78.6778,-75.030266,10.948888,True,24h
2026-05-15 08:40:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.9228,148.51874,22.147087,78.67782,-75.03026,10.948912,True,24h
2026-05-15 08:40:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.9231,148.51883,22.147095,78.67784,-75.03025,10.948936,True,24h
2026-05-15 08:40:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.9234,148.51894,22.147104,78.67786,-75.03025,10.94896,True,24h
2026-05-15 08:40:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.92374,148.51903,22.147114,78.67788,-75.03024,10.948984,True,24h
2026-05-15 08:41:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.92404,148.51912,22.147121,78.6779,-75.030235,10.949008,True,24h
2026-05-15 08:41:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.92435,148.51921,22.14713,78.677925,-75.03023,10.949032,True,24h
2026-05-15 08:41:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.92462,148.51932,22.147137,78.67794,-75.03023,10.949056,True,24h
2026-05-15 08:41:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.92496,148.51942,22.147144,78.67796,-75.03022,10.9490795,True,24h
2026-05-15 08:41:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.92526,148.5195,22.147152,78.67798,-75.03021,10.949103,True,24h
2026-05-15 08:41:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.92557,148.5196,22.14716,78.678,-75.030205,10.949128,True,24h
2026-05-15 08:41:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.92596,148.5197,22.147167,78.678024,-75.030205,10.949152,True,24h
2026-05-15 08:41:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.92624,148.51982,22.147175,78.67805,-75.0302,10.949176,True,24h
2026-05-15 08:41:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.9266,148.51991,22.147184,78.67806,-75.03019,10.9492,True,24h
2026-05-15 08:41:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.92688,148.52,22.147194,78.678085,-75.03018,10.949224,True,24h
2026-05-15 08:41:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.9272,148.5201,22.147202,78.67811,-75.03018,10.949246,True,24h
2026-05-15 08:41:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.92758,148.5202,22.14721,78.67813,-75.030174,10.949272,True,24h
2026-05-15 08:41:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.92783,148.5203,22.147217,78.678154,-75.03017,10.949295,True,24h
2026-05-15 08:41:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.9282,148.5204,22.147224,78.67818,-75.03016,10.949319,True,24h
2026-05-15 08:41:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.9285,148.5205,22.147232,78.678185,-75.03016,10.949343,True,24h
2026-05-15 08:42:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.9288,148.5206,22.14724,78.678215,-75.03015,10.9493685,True,24h
2026-05-15 08:42:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.9291,148.52068,22.147247,78.67824,-75.03015,10.94939,True,24h
2026-05-15 08:42:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.92947,148.5208,22.147257,78.67826,-75.03014,10.949415,True,24h
2026-05-15 08:42:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.9298,148.52089,22.147264,78.67828,-75.03014,10.94944,True,24h
2026-05-15 08:42:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.9301,148.52098,22.147272,78.67829,-75.030136,10.949463,True,24h
2026-05-15 08:42:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.93048,148.52109,22.14728,78.678314,-75.03013,10.949488,True,24h
2026-05-15 08:42:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.9308,148.5212,22.147287,78.67834,-75.03012,10.9495125,True,24h
2026-05-15 08:42:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.93115,148.52129,22.147295,78.67837,-75.03012,10.949535,True,24h
2026-05-15 08:42:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.9315,148.5214,22.147303,78.67839,-75.03011,10.949561,True,24h
2026-05-15 08:42:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.93182,148.52148,22.147312,78.67841,-75.030106,10.949584,True,24h
2026-05-15 08:42:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.93216,148.52159,22.14732,78.67842,-75.030106,10.949608,True,24h
2026-05-15 08:42:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.93253,148.52168,22.147326,78.67845,-75.0301,10.949632,True,24h
2026-05-15 08:42:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.93286,148.52179,22.147337,78.678474,-75.03009,10.949657,True,24h
2026-05-15 08:42:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.93317,148.52188,22.147343,78.6785,-75.03008,10.94968,True,24h
2026-05-15 08:42:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.93353,148.522,22.14735,78.67852,-75.03008,10.949705,True,24h
2026-05-15 08:43:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.93384,148.52208,22.14736,78.678535,-75.030075,10.949729,True,24h
2026-05-15 08:43:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.9342,148.52219,22.147367,78.67856,-75.03007,10.949754,True,24h
2026-05-15 08:43:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.93454,148.5223,22.147375,78.67858,-75.03006,10.949778,True,24h
2026-05-15 08:43:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.9349,148.52238,22.14738,78.678604,-75.03006,10.949802,True,24h
2026-05-15 08:43:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.9352,148.5225,22.14739,78.67863,-75.03005,10.949826,True,24h
2026-05-15 08:43:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.93558,148.5226,22.147398,78.67865,-75.030045,10.94985,True,24h
2026-05-15 08:43:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.9359,148.52269,22.147406,78.678665,-75.030045,10.949875,True,24h
2026-05-15 08:43:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.93634,148.52281,22.147415,78.678696,-75.030045,10.949899,True,24h
2026-05-15 08:43:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.93665,148.5229,22.14742,78.67872,-75.03004,10.949923,True,24h
2026-05-15 08:43:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.93698,148.52301,22.147429,78.67874,-75.03003,10.949947,True,24h
2026-05-15 08:43:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.93732,148.5231,22.147436,78.678764,-75.03003,10.949972,True,24h
2026-05-15 08:43:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.93768,148.52321,22.147444,78.67878,-75.03002,10.949995,True,24h
2026-05-15 08:43:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.93808,148.52332,22.147451,78.6788,-75.030014,10.950021,True,24h
2026-05-15 08:43:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.9384,148.52342,22.147459,78.678825,-75.03001,10.950045,True,24h
2026-05-15 08:43:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.93878,148.52351,22.147467,78.678856,-75.03001,10.950068,True,24h
2026-05-15 08:44:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.93912,148.52362,22.147474,78.67888,-75.03,10.950092,True,24h
2026-05-15 08:44:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.93942,148.52373,22.147484,78.6789,-75.02999,10.950118,True,24h
2026-05-15 08:44:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.93985,148.52383,22.147491,78.67892,-75.02998,10.950142,True,24h
2026-05-15 08:44:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.94022,148.52394,22.1475,78.67894,-75.02998,10.950166,True,24h
2026-05-15 08:44:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.94055,148.52403,22.147507,78.67897,-75.029976,10.95019,True,24h
2026-05-15 08:44:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.94092,148.52414,22.147512,78.67899,-75.02997,10.950215,True,24h
2026-05-15 08:44:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.94128,148.52425,22.14752,78.679016,-75.02997,10.950239,True,24h
2026-05-15 08:44:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.94168,148.52435,22.14753,78.67903,-75.02996,10.950264,True,24h
2026-05-15 08:44:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.94205,148.52444,22.147535,78.679054,-75.02995,10.950288,True,24h
2026-05-15 08:44:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.9424,148.52455,22.147543,78.679085,-75.029945,10.950313,True,24h
2026-05-15 08:44:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.94278,148.52467,22.14755,78.67911,-75.029945,10.950338,True,24h
2026-05-15 08:44:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.94315,148.52477,22.14756,78.67913,-75.02994,10.95036,True,24h
2026-05-15 08:44:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.9435,148.52487,22.147568,78.679146,-75.02993,10.950386,True,24h
2026-05-15 08:44:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.94385,148.52498,22.147575,78.67918,-75.02992,10.95041,True,24h
2026-05-15 08:44:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.9442,148.52509,22.147583,78.6792,-75.02992,10.950436,True,24h
2026-05-15 08:45:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.9446,148.52519,22.14759,78.67922,-75.02992,10.9504595,True,24h
2026-05-15 08:45:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.945,148.52528,22.147598,78.679245,-75.029915,10.950484,True,24h
2026-05-15 08:45:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.9454,148.5254,22.147604,78.67927,-75.029915,10.950509,True,24h
2026-05-15 08:45:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.94574,148.5255,22.147612,78.67929,-75.02991,10.950533,True,24h
2026-05-15 08:45:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.94614,148.52562,22.14762,78.67931,-75.0299,10.950559,True,24h
2026-05-15 08:45:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.9465,148.52571,22.147629,78.67934,-75.02989,10.950582,True,24h
2026-05-15 08:45:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.9469,148.5258,22.147636,78.67937,-75.02989,10.950606,True,24h
2026-05-15 08:45:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.94727,148.52591,22.147642,78.67938,-75.029884,10.950631,True,24h
2026-05-15 08:45:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.94763,148.52603,22.14765,78.67941,-75.02988,10.950655,True,24h
2026-05-15 08:45:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.94806,148.52612,22.147657,78.679436,-75.02988,10.950681,True,24h
2026-05-15 08:45:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.94843,148.52623,22.147665,78.67946,-75.02987,10.950705,True,24h
2026-05-15 08:45:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.94882,148.52634,22.147673,78.67949,-75.02986,10.950729,True,24h
2026-05-15 08:45:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.9492,148.52646,22.14768,78.679504,-75.029854,10.950753,True,24h
2026-05-15 08:45:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.94955,148.52655,22.147686,78.67953,-75.029854,10.950778,True,24h
2026-05-15 08:45:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.94998,148.52666,22.147694,78.67956,-75.02985,10.950803,True,24h
2026-05-15 08:46:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.95035,148.52676,22.147703,78.67958,-75.02984,10.950828,True,24h
2026-05-15 08:46:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.95074,148.52687,22.14771,78.6796,-75.02984,10.950851,True,24h
2026-05-15 08:46:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.95117,148.52698,22.147718,78.67963,-75.02983,10.950877,True,24h
2026-05-15 08:46:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.95154,148.52708,22.147726,78.67965,-75.02982,10.950902,True,24h
2026-05-15 08:46:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.9519,148.52719,22.147732,78.67968,-75.029816,10.950926,True,24h
2026-05-15 08:46:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.95236,148.52728,22.14774,78.6797,-75.029816,10.950952,True,24h
2026-05-15 08:46:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.95273,148.5274,22.147747,78.67973,-75.029816,10.950976,True,24h
2026-05-15 08:46:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.9531,148.52751,22.147755,78.67975,-75.02981,10.950999,True,24h
2026-05-15 08:46:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.95352,148.52763,22.14776,78.67978,-75.02981,10.951025,True,24h
2026-05-15 08:46:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.9539,148.52774,22.147768,78.6798,-75.0298,10.95105,True,24h
2026-05-15 08:46:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.95428,148.52783,22.147778,78.679825,-75.02979,10.951074,True,24h
2026-05-15 08:46:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.9547,148.52795,22.147785,78.679855,-75.029785,10.951098,True,24h
2026-05-15 08:46:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.9551,148.52806,22.14779,78.67987,-75.029785,10.951123,True,24h
2026-05-15 08:46:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.9555,148.52817,22.147799,78.6799,-75.02978,10.951148,True,24h
2026-05-15 08:46:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.95596,148.52827,22.147806,78.679924,-75.02977,10.951174,True,24h
2026-05-15 08:47:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.95636,148.5284,22.147814,78.679955,-75.02977,10.951199,True,24h
2026-05-15 08:47:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.95676,148.5285,22.147821,78.67998,-75.02976,10.951222,True,24h
2026-05-15 08:47:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.95712,148.5286,22.147827,78.68,-75.029755,10.951248,True,24h
2026-05-15 08:47:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.95758,148.52872,22.147835,78.68002,-75.029755,10.951272,True,24h
2026-05-15 08:47:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.95798,148.52884,22.147842,78.68005,-75.02975,10.951297,True,24h
2026-05-15 08:47:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.95837,148.52893,22.147848,78.68008,-75.02974,10.951323,True,24h
2026-05-15 08:47:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.9588,148.52905,22.147858,78.68011,-75.02973,10.951346,True,24h
2026-05-15 08:47:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.95917,148.52916,22.147865,78.68012,-75.02973,10.951371,True,24h
2026-05-15 08:47:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.95966,148.52927,22.147871,78.68015,-75.029724,10.951395,True,24h
2026-05-15 08:47:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.96002,148.52937,22.147879,78.68018,-75.02972,10.951421,True,24h
2026-05-15 08:47:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.96045,148.52948,22.147886,78.68021,-75.02972,10.951446,True,24h
2026-05-15 08:47:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.96085,148.5296,22.147892,78.68023,-75.02971,10.95147,True,24h
2026-05-15 08:47:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.9613,148.5297,22.1479,78.68025,-75.0297,10.951496,True,24h
2026-05-15 08:47:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.96167,148.52982,22.147907,78.68028,-75.02969,10.951521,True,24h
2026-05-15 08:47:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.96216,148.52994,22.147915,78.68031,-75.02969,10.951546,True,24h
2026-05-15 08:48:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.96252,148.53004,22.14792,78.680336,-75.02969,10.95157,True,24h
2026-05-15 08:48:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.96298,148.53015,22.14793,78.68036,-75.029686,10.951595,True,24h
2026-05-15 08:48:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.9634,148.53026,22.147938,78.68038,-75.029686,10.95162,True,24h
2026-05-15 08:48:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.96384,148.53038,22.147943,78.68041,-75.02968,10.951646,True,24h
2026-05-15 08:48:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.9642,148.53049,22.147951,78.680435,-75.02967,10.95167,True,24h
2026-05-15 08:48:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.96472,148.5306,22.147959,78.680466,-75.02967,10.951696,True,24h
2026-05-15 08:48:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.9651,148.5307,22.147964,78.68049,-75.02966,10.951718,True,24h
2026-05-15 08:48:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.9655,148.53082,22.147972,78.68051,-75.029655,10.951745,True,24h
2026-05-15 08:48:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.9659,148.53094,22.14798,78.68054,-75.029655,10.951771,True,24h
2026-05-15 08:48:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.96634,148.53105,22.147985,78.68057,-75.02965,10.951795,True,24h
2026-05-15 08:48:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.96683,148.53116,22.147993,78.68059,-75.02964,10.951819,True,24h
2026-05-15 08:48:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.96725,148.53128,22.147999,78.68062,-75.02964,10.951844,True,24h
2026-05-15 08:48:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.96768,148.53139,22.148008,78.68065,-75.02963,10.951871,True,24h
2026-05-15 08:48:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.96814,148.5315,22.148016,78.68068,-75.029625,10.951895,True,24h
2026-05-15 08:48:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.96857,148.53162,22.148022,78.6807,-75.02962,10.9519205,True,24h
2026-05-15 08:49:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.96902,148.53174,22.14803,78.680725,-75.02962,10.951946,True,24h
2026-05-15 08:49:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.96945,148.53185,22.148035,78.68075,-75.02961,10.95197,True,24h
2026-05-15 08:49:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.96988,148.53195,22.148043,78.68078,-75.0296,10.951995,True,24h
2026-05-15 08:49:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.9703,148.53206,22.14805,78.68081,-75.0296,10.952021,True,24h
2026-05-15 08:49:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.97073,148.53217,22.148056,78.68083,-75.029594,10.9520445,True,24h
2026-05-15 08:49:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.97116,148.5323,22.148064,78.680855,-75.02959,10.952071,True,24h
2026-05-15 08:49:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.97168,148.53241,22.148071,78.680885,-75.02959,10.952097,True,24h
2026-05-15 08:49:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.9721,148.53252,22.148079,78.680916,-75.02959,10.952122,True,24h
2026-05-15 08:49:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.97253,148.53264,22.148087,78.68095,-75.02958,10.952146,True,24h
2026-05-15 08:49:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.97296,148.53275,22.148092,78.68096,-75.02958,10.952171,True,24h
2026-05-15 08:49:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,331.97342,148.53287,22.1481,78.68099,-75.02957,10.952197,True,24h
