timestamp,node_id,location,elevation,SO2,H2S,Temp_C,Humidity_pct,RSSI_dBm,SNR_dB,ack_success,hour_sin,hour_cos,hour,elevation_m,Wind_kph,hazard_level_niosh,meteo_modifier,is_night,is_high_humidity,is_low_wind,is_temp_inversion,is_high_altitude,node_modifier,SO2_normalized,H2S_normalized,CHI,CHI_class,SO2_H2S_ratio,SO2_rolling_mean_10min,SO2_rolling_std_10min,SO2_rolling_max_10min,H2S_rolling_mean_10min,H2S_rolling_std_10min,H2S_rolling_max_10min,SO2_rate_of_change,H2S_rate_of_change,SO2_cumulative_4hour,H2S_cumulative_4hour,dispersion_index,day_night
2026-05-14 23:10:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.679948,0.24466139,17.673685,110.53103,-72.44966,9.981324,True,-0.2141670859600524,0.976797040992334,23,2201.98,5.0,Normal,0.44799999999999995,1,1,0,0,1,0.9,0.679948,0.48932278,0.554765634,Dangerous,2.7678260714880754,0.677440782,0.04687611587842945,0.8134084500000001,0.24563172366666666,0.019718649559866835,0.29696707,0.037164899999999945,-0.0020074300000000045,2694.3745563400003,1037.688024322,-0.5265514999999998,Night
2026-05-14 23:10:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.03130435,0.0142244625,18.363077,87.01714,-109.58405,4.9435697,True,-0.2140250143245682,0.9768281800006428,23,2192.38,5.0,Normal,0.44799999999999995,1,1,0,0,1,1.0,0.03130435,0.028448925,0.027317287500000002,Normal,2.0561875337142443,0.03190311049999999,0.0017571440534699893,0.035364918,0.015333114383333325,0.0014100026071812925,0.017798876,0.0005172710000000032,-0.0031914935,46.764268154255475,26.66643591552596,0.6491430000000004,Night
2026-05-14 23:10:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.55991187,0.2497163,16.98321,88.254906,-71.49239,11.374958,True,-0.2138829381615999,0.976859298345141,23,2201.98,5.0,Normal,0.44799999999999995,1,1,0,0,1,0.9,0.55991187,0.4994326,0.485776902,Moderate,2.2332487756081276,0.676409601,0.04913263223468906,0.8134084500000001,0.244873689,0.019078567727059455,0.29696707,-0.12003613000000002,0.005054909999999996,2694.67937394,1037.8165433119998,0.5872546999999995,Night
2026-05-14 23:10:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.027474297,0.015932025,16.248665,112.7944,-127.76036,4.4064612,True,-0.2137408574741555,0.9768903960251696,23,2192.38,5.0,Normal,0.44799999999999995,1,1,0,0,1,1.0,0.027474297,0.03186405,0.0260437932,Normal,1.62262322433377,0.03176755996666666,0.0019340061391459392,0.035364918,0.015270886016666659,0.001336718262728856,0.017780006,-0.003830053,0.001707562499999999,46.78838585145548,26.67668467822596,-0.6397200000000003,Night
2026-05-14 23:10:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.6906498000000001,0.20908401,16.325033,94.133995,-69.426704,11.15571,True,-0.2135987722652396,0.976921473040071,23,2201.98,5.0,Normal,0.44799999999999995,1,1,0,0,1,0.9,0.6906498000000001,0.41816802,0.539840286,Dangerous,3.287493417514261,0.6773232543333333,0.049134143698100645,0.8134084500000001,0.24260585133333334,0.019156884088316797,0.29696707,0.1307379300000001,-0.040632290000000015,2695.0834201400003,1037.892242662,0.2933002499999998,Night
2026-05-14 23:10:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0304582,0.014207727,16.856726,98.65736,-101.80155,5.907925,True,-0.2134566825378588,0.9769525293891878,23,2192.38,5.0,Normal,0.44799999999999995,1,1,0,0,1,1.0,0.0304582,0.028415454,0.026799556199999998,Normal,2.0028108079530886,0.03170547719999999,0.001945497569333262,0.035364918,0.01533685951666666,0.0012256090520735847,0.017780006,0.0029839029999999996,-0.0017242979999999991,46.81541038285548,26.68505309722596,0.0671320000000003,Night
2026-05-14 23:10:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.7504383,0.24265074,16.61889,85.61411,-72.267075,10.450132,True,-0.2133145882950172,0.976983565071863,23,2201.98,5.0,Normal,0.44799999999999995,1,1,0,0,1,0.9,0.7504383,0.48530148,0.595853424,Dangerous,3.0799754599555085,0.6818916626666667,0.04935532371637501,0.8134084500000001,0.24079530700000001,0.01617695021319048,0.27302292,0.05978849999999991,0.03356673000000002,2695.58886915,1038.0185560819998,0.7192945000000001,Night
2026-05-14 23:10:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.034369217,0.01797749,15.98838,103.75006,-104.484634,4.9528837,True,-0.2131724895397206,0.9770145800874404,23,2192.38,5.0,Normal,0.44799999999999995,1,1,0,0,1,1.0,0.034369217,0.03595498,0.031408024199999995,Normal,1.8110517776586894,0.03183433539999999,0.001990636882336346,0.035364918,0.01537225711666666,0.0012865946367924552,0.01797749,0.003911016999999999,0.003769762999999999,46.84644956705548,26.69604321192596,-0.18750299999999998,Night
2026-05-14 23:10:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.74485864,0.20873042,16.953764,105.54243,-66.13047,9.798704,True,-0.2130303862749767,0.9770455744352636,23,2201.98,5.0,Normal,0.44799999999999995,1,1,0,0,1,0.9,0.74485864,0.41746084,0.572153436,Dangerous,3.5515050224950677,0.683199762,0.05051226203618198,0.8134084500000001,0.23901126699999997,0.01667272962047047,0.27302292,-0.005579659999999986,-0.033920320000000004,2696.0528537699997,1038.0819443520002,-0.27712149999999935,Night
2026-05-14 23:10:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.030407192,0.016216625,14.532101,101.65227,-98.78566,6.1779494,True,-0.2128882785037899,0.977076548114677,23,2192.38,5.0,Normal,0.44799999999999995,1,1,0,0,1,1.0,0.030407192,0.03243325,0.027974290199999998,Normal,1.7661528900118346,0.03172184506666666,0.0019720505789497067,0.035364918,0.015410629316666662,0.0012942726127762817,0.01797749,-0.003962025000000001,-0.0017608650000000003,46.873350392355476,26.70523363042596,-0.08261350000000056,Night
2026-05-14 23:10:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.6848451,0.24411192,17.900185,103.10822,-70.82608,10.087121,True,-0.2127461662291687,0.9771075011250252,23,2201.98,5.0,Normal,0.44799999999999995,1,1,0,0,1,0.9,0.6848451,0.48822384,0.557374212,Dangerous,2.79400977316811,0.6830693463333334,0.05050246751374577,0.8134084500000001,0.2400007246666667,0.01603201072524504,0.27302292,-0.06001354000000003,0.03538150000000001,2696.4250524199997,1038.188464122,-0.15541099999999974,Night
2026-05-14 23:10:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.03312359,0.012670067,17.443405,102.793945,-110.154305,5.7363706,True,-0.2126040494541162,0.9771384334656537,23,2192.38,5.0,Normal,0.44799999999999995,1,1,0,0,1,1.0,0.03312359,0.025340134,0.0274761942,Normal,2.4230744443315455,0.03182659579999999,0.0019598198691893973,0.035364918,0.015281035083333326,0.0013679802868086025,0.01797749,0.002716398000000002,-0.0035465579999999983,46.90260032705548,26.71251353682596,-0.13969724999999933,Night
2026-05-14 23:10:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.72468787,0.2514447,17.415031,105.62895,-72.455185,10.334191,True,-0.212461928181641,0.977169345135908,23,2201.98,5.0,Normal,0.44799999999999995,1,1,0,0,1,0.9,0.72468787,0.5028894,0.585679542,Dangerous,2.870679677568988,0.6830055403333334,0.050446749190171315,0.8134084500000001,0.23984632133333333,0.0158935519679321,0.27302292,0.03984277000000003,0.007332780000000011,2696.8616082900003,1038.338729502,-0.2814475000000005,Night
2026-05-14 23:10:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.029301455,0.0133168589999999,14.7470665,99.590004,-100.51996,5.031729,True,-0.2123198024147481,0.9772002361351344,23,2192.38,5.0,Normal,0.44799999999999995,1,1,0,0,1,1.0,0.029301455,0.0266337179999998,0.02557098839999994,Normal,2.046639908935347,0.031756407233333325,0.002012362653484684,0.035364918,0.015288932216666657,0.0013554621438354095,0.01797749,-0.003822135000000001,0.0006467919999998996,46.92894538805548,26.720005107825962,0.020499800000000068,Night
2026-05-14 23:11:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.7514026,0.23191245,17.303421,100.78984,-63.53635,11.39866,True,-0.2121776721564456,0.977231106462679,23,2201.98,5.0,Normal,0.44799999999999995,1,1,0,0,1,0.9,0.7514026,0.4638249,0.5899890299999999,Dangerous,3.2261160792392167,0.685295822,0.05196884335682869,0.8134084500000001,0.23892818300000002,0.015512663098188292,0.27302292,0.02671473000000002,-0.01953225000000003,2697.36919618,1038.444306592,-0.03949199999999986,Night
2026-05-14 23:11:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.034396507,0.014951036,16.574633,96.97064,-95.930695,5.501025,True,-0.2120355374097402,0.9772619561178888,23,2192.38,5.0,Normal,0.44799999999999995,1,1,0,0,1,1.0,0.034396507,0.029902072,0.029608525799999997,Normal,2.156380751695376,0.031866750466666656,0.002064429399308675,0.035364918,0.015307419449999991,0.0013466227456656531,0.01797749,0.005095051999999999,0.0016341770000000994,46.95986154575548,26.72904456512596,0.1514679999999996,Night
2026-05-14 23:11:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.6474999,0.24239552,17.704666,96.142334,-66.87255,10.852667,True,-0.2118933981776368,0.977292785100112,23,2201.98,5.0,Normal,0.44799999999999995,1,1,0,0,1,0.9,0.6474999,0.48479104,0.533937252,Dangerous,2.6602786279714596,0.683138114,0.05215540735189543,0.8134084500000001,0.23790726966666667,0.014138407203473818,0.26191132,-0.10390270000000001,0.010483070000000011,2697.76326248,1038.5705917019998,0.19288329999999965,Night
2026-05-14 23:11:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.030327608,0.015102719,14.494553,88.86056,-111.766045,5.8010807,True,-0.2117512544631431,0.9773235934086956,23,2192.38,5.0,Normal,0.44799999999999995,1,1,0,0,1,1.0,0.030327608,0.030205438,0.0272581962,Normal,1.8833842905660836,0.03186267236666666,0.0020674433109363712,0.035364918,0.015287247516666656,0.001344948666796657,0.01797749,-0.004068899000000001,0.00015168300000000141,46.986522985255476,26.73790549912596,0.5569719999999995,Night
2026-05-14 23:11:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.63002563,0.22903186,17.518703,114.301956,-76.78677,10.578514,True,-0.2116091062692651,0.9773543810429884,23,2201.98,5.0,Normal,0.44799999999999995,1,1,0,0,1,0.9,0.63002563,0.45806372,0.515434494,Dangerous,2.738862477571585,0.6831975116666666,0.052091710370694384,0.8134084500000001,0.23772702466666665,0.0142183865911238,0.26191132,-0.017474270000000014,-0.01336366,2698.08313653,1038.687017402,-0.7150977999999997,Night
2026-05-14 23:11:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.034670963,0.01303667,18.329195,101.7523,-116.03755,5.326776,True,-0.2114669535990125,0.9773851480023384,23,2192.38,5.0,Normal,0.44799999999999995,1,1,0,0,1,1.0,0.034670963,0.02607334,0.0286245798,Normal,2.47002764900792,0.031895878533333324,0.002105207201235654,0.035364918,0.015159695849999993,0.0013715212750992185,0.01797749,0.004343355,-0.0020660490000000004,47.01726031345547,26.74509817612596,-0.08761499999999978,Night
2026-05-14 23:11:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.5835539,0.25054536,17.90964,106.691734,-65.19286,10.25203,True,-0.2113247964553889,0.9774158942860958,23,2201.98,5.0,Normal,0.44799999999999995,1,1,0,0,1,0.9,0.5835539,0.50109072,0.500459556,Dangerous,2.3198754292267605,0.681081305,0.05482888220726567,0.8134084500000001,0.238654302,0.014113124099409843,0.26191132,-0.046471730000000044,0.02151349999999999,2698.4078884299997,1038.807976552,-0.33458670000000024,Night
2026-05-14 23:11:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.030439167,0.013739922,16.471357,98.01957,-113.66859,5.823279,True,-0.2111826348414041,0.9774466198936094,23,2192.38,5.0,Normal,0.44799999999999995,1,1,0,0,1,1.0,0.030439167,0.027479844,0.0265074534,Normal,2.065083315908999,0.031839428499999996,0.0021212826674039285,0.035364918,0.01503562461666666,0.0013235808172748936,0.01797749,-0.0042317959999999995,0.0007032519999999997,47.04401114405548,26.752387660125958,0.09902149999999998,Night
2026-05-14 23:11:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.68793616,0.26490265,16.363346,91.003,-67.93355,9.488746,True,-0.2110404687600636,0.9774773248242296,23,2201.98,5.0,Normal,0.44799999999999995,1,1,0,0,1,0.9,0.68793616,0.5298053,0.571703286,Dangerous,2.5871730123787784,0.6818934736666667,0.05474095000576738,0.8134084500000001,0.23895534466666665,0.014581586670574506,0.26490265,0.10438226000000006,0.014357290000000023,2698.8337844599996,1038.953848097,0.44984999999999997,Night
2026-05-14 23:11:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.033168594,0.0151908329999999,13.701306,102.83687,-95.235275,5.625414,True,-0.2108982982143765,0.9775080090773068,23,2192.38,5.0,Normal,0.44799999999999995,1,1,0,0,1,1.0,0.033168594,0.0303816659999998,0.02901565619999994,Normal,2.0486033053395216,0.032001382633333325,0.002025850982366264,0.035364918,0.01503354404999999,0.0013232759530271896,0.01797749,0.002729427000000003,0.0014509109999999003,47.073734844655476,26.76192238662596,-0.14184350000000068,Night
2026-05-14 23:11:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.6475719600000001,0.23669382,16.460415,100.935936,-70.30032,10.418873,True,-0.2107561232073486,0.9775386726521916,23,2201.98,5.0,Normal,0.44799999999999995,1,1,0,0,1,0.9,0.6475719600000001,0.47338764,0.5305594680000001,Dangerous,2.7243954428432344,0.6789196943333333,0.054075338576776544,0.8134084500000001,0.23905972866666667,0.014552828979120561,0.26490265,-0.04036419999999996,-0.028208830000000018,2699.21542219,1039.079321327,-0.04679679999999964,Night
2026-05-14 23:11:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.028032307,0.017160154,15.529753,96.0732,-93.30242,5.767369,True,-0.2106139437419901,0.9775693155482356,23,2192.38,5.0,Normal,0.44799999999999995,1,1,0,0,1,1.0,0.028032307,0.034320308,0.0271154766,Normal,1.5436161499511512,0.03175696226666666,0.0020482628942168,0.035282143,0.015070358016666662,0.0013673237853416018,0.01797749,-0.005136287000000003,0.0019693210000001,47.09831222265548,26.77334403062596,0.19633999999999985,Night
2026-05-14 23:11:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.66960956,0.2396931,15.035541,104.854576,-69.63879,11.202626,True,-0.210471759821306,0.9775999377647906,23,2201.98,5.0,Normal,0.44799999999999995,1,1,0,0,1,0.9,0.66960956,0.4793862,0.545581596,Dangerous,2.782005632899323,0.6803473150000001,0.05320980299182426,0.8134084500000001,0.23935578866666668,0.01446934350873479,0.26490265,0.02203759999999999,0.002999279999999993,2699.61810362,1039.217311777,-0.2427287999999994,Night
2026-05-14 23:11:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.03206468,0.017647968,18.637619,98.499146,-117.75549,5.692314,True,-0.2103295714483049,0.9776305393012088,23,2192.38,5.0,Normal,0.44799999999999995,1,1,0,0,1,1.0,0.03206468,0.035295936,0.0298275888,Normal,1.7194731350890347,0.031822281133333324,0.0020248808948197545,0.035282143,0.015164987283333325,0.0014446670895736193,0.01797749,0.004032372999999999,0.0004878139999999996,47.126774247655476,26.784679148125964,0.07504270000000035,Night
2026-05-14 23:11:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.7107965,0.23364534,18.251738,82.68771,-64.52904,10.500958,True,-0.2101873786259938,0.977661120156843,23,2201.98,5.0,Normal,0.5599999999999999,1,0,0,0,1,0.9,0.7107965,0.46729068,0.566665104,Dangerous,3.0292376571382156,0.6811762916666667,0.05349270416884404,0.8134084500000001,0.238917097,0.014435138961509135,0.26490265,0.041186940000000005,-0.006047759999999985,2700.0555366900003,1039.3311386809999,0.8656145000000004,Night
2026-05-14 23:11:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.029806189,0.015487097,16.361254,91.92913,-92.16365,5.7709746,True,-0.2100451813573833,0.9776916803310458,23,2192.38,5.0,Normal,0.44799999999999995,1,1,0,0,1,1.0,0.029806189,0.030974194,0.0271759716,Normal,1.8078494352280454,0.03175746156666666,0.002058100930195581,0.035282143,0.015188411049999993,0.0014439799241148792,0.01797749,-0.002258490999999998,-0.002160871,47.15289952325548,26.79341626912596,0.40354349999999983,Night
2026-05-14 23:11:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.68171216,0.2729936,17.362621,101.814316,-72.574455,11.2671385,True,-0.209902979645478,0.9777222198231716,23,2201.98,5.0,Normal,0.44799999999999995,1,1,0,0,1,0.9,0.68171216,0.5459872,0.572823456,Dangerous,2.4880586991812947,0.681266217,0.053491212092265907,0.8134084500000001,0.23993033566666666,0.015712607262117394,0.2729936,-0.029084340000000042,0.039348259999999996,2700.42478615,1039.489576161,-0.09071580000000079,Night
2026-05-14 23:11:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.029596344,0.014939391,17.499529,96.74844,-109.26784,5.257666,True,-0.2097607734932884,0.9777527386325734,23,2192.38,5.0,Normal,0.44799999999999995,1,1,0,0,1,1.0,0.029596344,0.029878782,0.026721441,Normal,1.8568051941256727,0.031694447399999985,0.0020952790518010394,0.035282143,0.01523091841666666,0.001416062492975241,0.01797749,-0.00020984500000000017,-0.0005477060000000002,47.17894933005548,26.802296562825962,0.1625779999999999,Night
2026-05-14 23:11:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.6628668,0.22631026,18.320889,100.62259,-69.70476,9.2754965,True,-0.2096185629038213,0.9777832367586062,23,2201.98,5.0,Normal,0.44799999999999995,1,1,0,0,1,0.9,0.6628668,0.45262052,0.533506236,Dangerous,2.916132338241133,0.6802634470000001,0.05354657883054001,0.8134084500000001,0.23874363366666665,0.015335095788050855,0.2729936,-0.018845360000000033,-0.04668333999999999,2700.80769732,1039.604836991,-0.031129500000000032,Night
2026-05-14 23:11:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.03605193,0.015219754,16.434015,107.10911,-103.21027,4.533466,True,-0.2094763478800866,0.9778137142006248,23,2192.38,5.0,Normal,0.44799999999999995,1,1,0,0,1,1.0,0.03605193,0.030439508,0.0307630104,Normal,2.2227174345554195,0.03188864849999999,0.0022207114979546946,0.03605193,0.01525488341666666,0.0014093479108701957,0.01797749,0.006455586000000003,0.0002803630000000005,47.21226161435548,26.810661328825958,-0.35545550000000037,Night
2026-05-14 23:11:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.6414015000000001,0.23586372,14.867033,107.422874,-71.11818,10.225584,True,-0.209334128425091,0.9778441709579844,23,2201.98,5.0,Normal,0.44799999999999995,1,1,0,0,1,0.9,0.6414015000000001,0.47172744,0.5263591320000001,Dangerous,2.707892538376076,0.6806513319999999,0.0532092441124002,0.8134084500000001,0.23842175000000002,0.015289226648817772,0.2729936,-0.02146529999999991,0.009553459999999986,2701.1466012200003,1039.726760586,-0.3711436999999995,Night
2026-05-14 23:11:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0295977,0.013641338,17.799839,88.7201,-104.42733,5.470267,True,-0.2091919045418456,0.97787460703004,23,2192.38,5.0,Normal,0.44799999999999995,1,1,0,0,1,1.0,0.0295977,0.027282676,0.025943422799999998,Normal,2.021516066359509,0.03178303089999999,0.0022526526438786973,0.03605193,0.015231570849999992,0.0014306148319809058,0.01797749,-0.006454230000000002,-0.0015784160000000009,47.23836095875548,26.81786479632596,0.5639949999999999,Night
2026-05-14 23:11:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.72705365,0.24143105,17.872154,97.67452,-73.49633,11.169841,True,-0.2090496762333564,0.977905022416149,23,2201.98,5.0,Normal,0.44799999999999995,1,1,0,0,1,0.9,0.72705365,0.4828621,0.58109082,Dangerous,2.9990120902417408,0.6830843623333334,0.053618743153837946,0.8134084500000001,0.23817290966666665,0.015173179576605652,0.2729936,0.08565214999999993,0.005567330000000009,2701.59170992,1039.8460071060001,0.1162740000000001,Night
2026-05-14 23:11:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.035873257,0.01692961,14.844211,94.88554,-98.91889,5.3443775,True,-0.208907443502633,0.9779354171156672,23,2192.38,5.0,Normal,0.44799999999999995,1,1,0,0,1,1.0,0.035873257,0.03385922,0.0316817202,Normal,2.000782894887284,0.03200857559999999,0.0023133877257912935,0.03605193,0.015328446116666661,0.0014443123262110984,0.01797749,0.006275556999999998,0.003288272000000002,47.27048988895548,26.82937448132596,0.2557229999999999,Night
2026-05-14 23:11:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.65907104,0.23113902,18.019281,113.12658,-76.5791,11.229757,True,-0.208765206352685,0.977965791127952,23,2201.98,5.0,Normal,0.44799999999999995,1,1,0,0,1,0.9,0.65907104,0.46227804,0.534126036,Dangerous,2.8391221777364275,0.6812192303333334,0.05344226426977335,0.8134084500000001,0.23753498366666664,0.015048540919821787,0.2729936,-0.06798260999999994,-0.010292030000000008,2702.00593269,1039.946952156,-0.6563289999999999,Night
